ili-30-01402872-v	snap%2:35:03;
ili-30-00342640-v	anticipate%2:30:00;
ili-30-01353169-v	screw%2:35:03;
ili-30-01393611-v	sponge%2:35:02;
ili-30-01869299-v	sidle%2:38:01;
ili-30-00282076-v	discolor%2:30:02;
ili-30-00014201-v	shiver%2:29:00;shudder%2:29:00;
ili-30-00930599-v	imply%2:32:01;
ili-30-00717358-v	react%2:31:00;respond%2:31:00;
ili-30-01551195-v	mark%2:35:02;pit%2:35:00;pock%2:35:00;scar%2:35:00;
ili-30-00418408-v	rigidify%2:30:00;
ili-30-01446569-v	nip%2:35:02;
ili-30-02765231-v	opalesce%2:43:00;
ili-30-01867997-v	tumble%2:38:04;
ili-30-00433778-v	wane%2:30:01;
ili-30-00071646-v	martyrise%2:29:00;martyrize%2:29:00;martyr%2:29:00;
ili-30-01420451-v	prizefight%2:35:00;
ili-30-01265246-v	refinish%2:35:00;
ili-30-00291624-v	bombard%2:30:00;
ili-30-02648110-v	run_for%2:42:00;run%2:42:05;
ili-30-02412647-v	strike%2:41:00;walk_out%2:41:00;
ili-30-02582042-v	action%2:41:00;litigate%2:41:00;process%2:41:00;sue%2:41:00;
ili-30-02025550-v	accompany%2:38:00;
ili-30-00429968-v	cut%2:30:12;
ili-30-00310635-v	proliferate%2:30:00;
ili-30-01690816-v	draw%2:36:07;
ili-30-00800750-v	cross_off%2:32:00;cross_out%2:32:00;mark%2:32:01;strike_off%2:32:00;strike_out%2:32:00;
ili-30-02366351-v	scum%2:40:00;
ili-30-01615457-v	put_out%2:35:01;retire%2:35:00;
ili-30-01934842-v	parallel-park%2:38:00;
ili-30-02042843-v	circulate%2:38:04;
ili-30-02078855-v	insinuate%2:38:00;
ili-30-00301856-v	domesticate%2:30:02;tame%2:30:02;
ili-30-02269143-v	husband%2:40:00;conserve%2:40:00;economise%2:40:00;economize%2:40:00;
ili-30-01741446-v	crop%2:36:01;cultivate%2:36:01;work%2:36:09;
ili-30-01119950-v	rush%2:33:00;
ili-30-01594514-v	steamroller%2:35:00;
ili-30-01749660-v	stencil%2:36:00;
ili-30-02304648-v	grab%2:40:00;snaffle%2:40:00;snap_up%2:40:00;
ili-30-01760143-v	ask_for%2:37:00;invite%2:37:01;
ili-30-02342016-v	accouter%2:40:00;accoutre%2:40:00;
ili-30-01267998-v	butter%2:35:00;
ili-30-00001740-v	breathe%2:29:00;take_a_breath%2:29:00;respire%2:29:00;suspire%2:29:03;
ili-30-01335461-v	flash%2:35:00;
ili-30-02403408-v	clean_out%2:41:00;
ili-30-02150740-v	rubberneck%2:39:00;
ili-30-01139756-v	check%2:33:02;
ili-30-02290349-v	letter%2:40:00;
ili-30-02519494-v	attitudinise%2:41:00;attitudinize%2:41:00;
ili-30-02447133-v	cox%2:41:00;
ili-30-01342755-v	belay%2:35:01;
ili-30-00222135-v	fortify%2:30:00;lace%2:30:00;spike%2:30:00;
ili-30-02221635-v	pass%2:40:02;
ili-30-00016702-v	nod%2:29:03;
ili-30-00388296-v	depersonalise%2:30:00;depersonalize%2:30:00;objectify%2:30:00;
ili-30-00358314-v	root%2:30:01;
ili-30-02437157-v	come_to_grips%2:41:00;get_to_grips%2:41:00;
ili-30-01601685-v	stoop%2:35:02;
ili-30-01444037-v	tunnel%2:35:00;
ili-30-01197750-v	metabolise%2:34:00;metabolize%2:34:00;
ili-30-01626420-v	comfit%2:36:00;confection%2:36:00;confect%2:36:00;
ili-30-01265989-v	finish%2:35:00;
ili-30-02603567-v	administer%2:41:01;
ili-30-02259547-v	chaffer%2:40:00;haggle%2:40:00;higgle%2:40:00;huckster%2:40:01;
ili-30-00287848-v	complexion%2:30:00;
ili-30-01207402-v	pick_up%2:35:01;
ili-30-00814458-v	blaspheme%2:32:01;
ili-30-01679254-v	bedizen%2:36:00;
ili-30-00673448-v	place%2:31:13;put%2:31:13;set%2:31:13;
ili-30-02723733-v	exemplify%2:42:00;represent%2:42:01;
ili-30-02504017-v	banish%2:41:01;ban%2:41:01;blackball%2:41:00;cast_out%2:41:00;ostracise%2:41:01;shun%2:41:00;ostracize%2:41:01;
ili-30-01512465-v	fling%2:35:00;
ili-30-00544404-v	poach%2:30:00;
ili-30-01145944-v	fowl%2:33:01;
ili-30-01125373-v	gas%2:33:00;
ili-30-02490090-v	intermarry%2:41:00;
ili-30-02705913-v	straddle%2:42:01;
ili-30-01493380-v	park%2:35:00;
ili-30-00757856-v	apostatise%2:32:00;apostatize%2:32:00;tergiversate%2:32:00;
ili-30-02001858-v	chase_after%2:38:00;chase%2:38:00;dog%2:38:00;give_chase%2:38:00;go_after%2:38:01;tag%2:38:00;tail%2:38:00;track%2:38:00;trail%2:38:00;
ili-30-01044533-v	maunder%2:32:00;mumble%2:32:00;mussitate%2:32:00;mutter%2:32:01;
ili-30-01604814-v	juggle%2:35:00;
ili-30-00415635-v	roost%2:30:00;
ili-30-02529284-v	fail%2:41:02;neglect%2:41:00;
ili-30-02377520-v	marginalise%2:41:00;marginalize%2:41:00;
ili-30-00729109-v	follow%2:31:00;trace%2:31:00;
ili-30-01015244-v	bear_witness%2:32:02;evidence%2:32:01;prove%2:32:00;show%2:32:00;testify%2:32:02;
ili-30-00466651-v	incorporate%2:30:00;integrate%2:30:00;
ili-30-00197206-v	dehorn%2:30:00;
ili-30-02041422-v	billow%2:38:02;wallow%2:38:02;
ili-30-01814396-v	cast_down%2:37:00;deject%2:37:00;demoralise%2:37:00;get_down%2:37:00;demoralize%2:37:00;depress%2:37:00;dismay%2:37:01;dispirit%2:37:00;
ili-30-01067512-v	smile%2:32:00;
ili-30-00864910-v	accurse%2:32:00;anathematise%2:32:00;anathematize%2:32:00;anathemise%2:32:00;anathemize%2:32:01;comminate%2:32:00;execrate%2:32:00;
ili-30-02486822-v	reunite%2:41:00;
ili-30-01115585-v	surrender%2:33:00;give_up%2:33:01;
ili-30-00553727-v	denature%2:30:00;
ili-30-01888784-v	quake%2:38:02;tremor%2:38:00;
ili-30-02316097-v	disinherit%2:40:00;disown%2:40:00;
ili-30-00740577-v	communicate%2:32:00;intercommunicate%2:32:00;
ili-30-02753100-v	translate%2:42:03;
ili-30-00993754-v	apostrophise%2:32:00;apostrophize%2:32:00;
ili-30-02197360-v	come%2:39:00;
ili-30-01087559-v	rearm%2:33:00;re-arm%2:33:00;
ili-30-01357429-v	tack%2:35:00;
ili-30-02261256-v	turn_over%2:40:01;
ili-30-00278514-v	recode%2:30:00;
ili-30-01725375-v	swing%2:36:03;
ili-30-00405853-v	socialise%2:30:00;socialize%2:30:00;
ili-30-02511551-v	order%2:41:01;govern%2:41:02;regularise%2:41:00;regularize%2:41:00;regulate%2:41:01;
ili-30-01065630-v	babble%2:32:02;
ili-30-00631591-v	introspect%2:31:00;
ili-30-00339464-v	break%2:30:01;develop%2:30:03;recrudesce%2:30:01;
ili-30-01205459-v	sup%2:34:02;
ili-30-02063225-v	squinch%2:38:01;
ili-30-01281184-v	convolute%2:35:00;convolve%2:35:00;
ili-30-00037919-v	bathe%2:29:01;bath%2:29:00;
ili-30-00035448-v	foment%2:29:00;
ili-30-01121178-v	jump%2:33:00;
ili-30-01858910-v	round%2:38:00;
ili-30-01173057-v	dig_in%2:34:00;pitch_in%2:34:00;
ili-30-01411870-v	cat%2:35:00;
ili-30-01428578-v	make%2:35:13;score%2:35:01;seduce%2:35:00;
ili-30-00905283-v	purge%2:32:00;
ili-30-00830648-v	ground%2:32:00;
ili-30-01204677-v	gutter%2:34:00;
ili-30-01516965-v	wreathe%2:35:00;wind%2:35:02;
ili-30-01263479-v	strip%2:35:00;
ili-30-02250625-v	compensate%2:40:01;indemnify%2:40:00;recompense%2:40:01;repair%2:40:00;
ili-30-02317094-v	give%2:40:11;grant%2:40:05;
ili-30-01608951-v	clean%2:35:12;
ili-30-00364297-v	adjourn%2:30:00;break_up%2:30:08;recess%2:30:00;
ili-30-02686805-v	come%2:42:03;
ili-30-01364874-v	sponge_on%2:35:00;
ili-30-02597601-v	play%2:41:02;
ili-30-00391553-v	dampen%2:30:04;
ili-30-00011982-v	quack%2:29:00;
ili-30-00749092-v	foist%2:32:00;
ili-30-02258291-v	reduce%2:40:04;
ili-30-01769220-v	hit_home%2:37:00;strike_a_chord%2:37:00;strike_a_note%2:37:00;strike_home%2:37:00;
ili-30-00852506-v	tease%2:32:09;
ili-30-02405120-v	call_in%2:41:02;
ili-30-01266749-v	foliate%2:35:00;
ili-30-00317468-v	broaden%2:30:00;
ili-30-02473331-v	post%2:41:00;
ili-30-00983123-v	conjugate%2:32:00;
ili-30-02573127-v	rig%2:41:00;set_up%2:41:01;
ili-30-01477014-v	tie_up%2:35:04;
ili-30-00425071-v	appear%2:30:02;come_along%2:30:00;
ili-30-01040550-v	flag%2:32:00;
ili-30-01401371-v	conk%2:35:00;
ili-30-01754271-v	prepare%2:36:02;
ili-30-02629390-v	close_out%2:42:00;preclude%2:42:00;rule_out%2:42:00;
ili-30-02480803-v	commission%2:41:02;
ili-30-01455754-v	hoist%2:35:01;run_up%2:35:00;
ili-30-00823436-v	contradict%2:32:00;contravene%2:32:00;negate%2:32:00;
ili-30-01264283-v	coat%2:35:00;surface%2:35:00;
ili-30-00823827-v	blast%2:32:02;crucify%2:32:03;pillory%2:32:02;savage%2:32:00;
ili-30-01772806-v	emote%2:37:00;
ili-30-02013163-v	transship%2:38:00;
ili-30-01253468-v	coarsen%2:35:00;
ili-30-02088627-v	crash%2:38:01;
ili-30-01280645-v	incurvate%2:35:00;
ili-30-01058880-v	wisecrack%2:32:00;
ili-30-02535716-v	break_away%2:41:01;break%2:41:01;
ili-30-00793037-v	convene%2:32:00;convoke%2:32:00;
ili-30-01878566-v	librate%2:38:00;
ili-30-01533166-v	do_the_dishes%2:35:00;wash_up%2:35:02;
ili-30-00711420-v	loft%2:31:00;
ili-30-02247977-v	find%2:40:15;recover%2:40:00;regain%2:40:00;retrieve%2:40:00;
ili-30-01576779-v	drift%2:35:03;
ili-30-00811995-v	shy_away_from%2:32:00;
ili-30-01730663-v	chirp%2:36:00;tweedle%2:36:01;
ili-30-01594782-v	telescope%2:35:00;
ili-30-01050651-v	descant%2:32:00;warble%2:32:01;yodel%2:32:00;
ili-30-00151279-v	proportion%2:30:00;
ili-30-02619612-v	add_up%2:42:00;make_sense%2:42:00;
ili-30-00853958-v	gag%2:32:00;quip%2:32:00;
ili-30-02758262-v	sheet%2:43:00;
ili-30-02204094-v	keep%2:40:13;
ili-30-02581073-v	blackjack%2:41:00;blackmail%2:41:00;pressure%2:41:01;
ili-30-01551092-v	trisect%2:35:00;
ili-30-01991744-v	crank%2:38:01;zigzag%2:38:00;
ili-30-00262076-v	overhaul%2:30:00;modernise%2:30:00;modernize%2:30:00;
ili-30-02739121-v	miscegenate%2:42:00;
ili-30-02099669-v	rake%2:38:00;
ili-30-02251743-v	pay%2:40:00;
ili-30-00669528-v	take_it_on_the_chin%2:31:00;
ili-30-01960643-v	gallop%2:38:01;
ili-30-02626274-v	nucleate%2:42:00;
ili-30-00912473-v	shout%2:32:00;
ili-30-00007739-v	blink%2:29:00;nictate%2:29:00;nictitate%2:29:00;wink%2:29:00;
ili-30-00861725-v	acclaim%2:32:00;hail%2:32:02;herald%2:32:01;
ili-30-00676714-v	hand-pick%2:31:00;
ili-30-01386200-v	bale%2:35:00;
ili-30-01415162-v	belt%2:35:00;
ili-30-02144644-v	stamp%2:39:00;
ili-30-01185148-v	reseed%2:34:00;
ili-30-00788057-v	pump%2:32:00;
ili-30-02381227-v	resile%2:41:00;
ili-30-01692266-v	capitalise%2:36:00;capitalize%2:36:00;
ili-30-00409643-v	americanise%2:30:00;americanize%2:30:00;
ili-30-01892104-v	bounce%2:38:00;bound%2:38:00;rebound%2:38:00;recoil%2:38:01;resile%2:38:00;reverberate%2:38:03;ricochet%2:38:00;spring%2:38:00;take_a_hop%2:38:00;
ili-30-01200934-v	get_off%2:34:00;trip_out%2:34:00;trip%2:34:00;turn_on%2:34:00;
ili-30-01176897-v	board%2:34:00;
ili-30-00642803-v	differentiate%2:31:00;
ili-30-02043982-v	orbit%2:38:00;orb%2:38:00;revolve%2:38:01;
ili-30-02079933-v	carry%2:38:03;channel%2:38:01;conduct%2:38:00;convey%2:38:02;impart%2:38:00;transmit%2:38:00;
ili-30-01043887-v	sing%2:32:00;whistle%2:32:01;
ili-30-00585148-v	deflagrate%2:30:00;
ili-30-01085677-v	bias%2:33:00;
ili-30-02554235-v	street-walk%2:41:00;streetwalk%2:41:00;
ili-30-00386566-v	catholicise%2:30:00;catholicize%2:30:00;latinise%2:30:00;latinize%2:30:00;
ili-30-01625985-v	bootleg%2:36:00;
ili-30-02359553-v	give%2:40:12;
ili-30-01484714-v	agglomerate%2:35:00;
ili-30-01192510-v	enjoy%2:34:01;
ili-30-00599613-v	wise_up%2:31:00;
ili-30-02178340-v	blow%2:39:05;
ili-30-01877204-v	fluctuate%2:38:03;
ili-30-00215491-v	tumble_dry%2:30:00;
ili-30-02493260-v	carouse%2:41:00;riot%2:41:01;roister%2:41:00;
ili-30-01121948-v	duel%2:33:00;
ili-30-00344042-v	come_around%2:30:06;roll_around%2:30:00;
ili-30-01973932-v	depress%2:38:00;
ili-30-02738976-v	snake%2:42:00;
ili-30-01718331-v	premiere%2:36:01;premier%2:36:01;
ili-30-02453321-v	avoid%2:41:01;debar%2:41:00;fend_off%2:41:00;forefend%2:41:00;forfend%2:41:00;head_off%2:41:00;ward_off%2:41:00;avert%2:41:00;stave_off%2:41:00;deflect%2:41:00;obviate%2:41:00;
ili-30-01650610-v	commence%2:36:00;embark_on%2:36:00;start_up%2:36:00;start%2:36:01;
ili-30-00936465-v	confide%2:32:00;
ili-30-00369194-v	federalise%2:30:00;federate%2:30:00;federalize%2:30:00;
ili-30-02708301-v	misspend%2:42:00;
ili-30-01971603-v	correct%2:38:03;decline%2:38:03;slump%2:38:03;
ili-30-02411950-v	take_off%2:41:00;take_time_off%2:41:00;
ili-30-01331237-v	fell%2:35:02;
ili-30-00317086-v	syncopate%2:30:01;
ili-30-01717628-v	debut%2:36:00;
ili-30-01784799-v	dissolve%2:37:04;
ili-30-00779908-v	take_five%2:32:00;
ili-30-01678407-v	redecorate%2:36:00;
ili-30-00858568-v	cheer%2:32:02;
ili-30-00639148-v	prorate%2:31:00;
ili-30-01359145-v	string%2:35:00;
ili-30-02591597-v	take_care%2:41:00;
ili-30-01915131-v	bridge%2:38:00;
ili-30-00183757-v	add_on%2:30:00;
ili-30-01607445-v	set%2:35:02;
ili-30-02515080-v	criminalize%2:41:02;
ili-30-02560424-v	enforce%2:41:01;impose%2:41:00;
ili-30-01234379-v	mulch%2:35:00;
ili-30-01947887-v	paddle%2:38:00;
ili-30-00573085-v	damp%2:30:04;
ili-30-01918183-v	amble%2:38:00;mosey%2:38:00;
ili-30-01821996-v	compassionate%2:37:00;condole_with%2:37:00;feel_for%2:37:00;pity%2:37:00;sympathize_with%2:37:00;
ili-30-02316868-v	give%2:40:03;
ili-30-01303547-v	bandage%2:35:03;bind%2:35:08;
ili-30-00102303-v	spit_out%2:29:00;splutter%2:29:00;sputter%2:29:00;
ili-30-01062739-v	call%2:32:04;
ili-30-02713065-v	stem%2:42:03;
ili-30-02332891-v	wive%2:40:00;
ili-30-01937222-v	ice_skate%2:38:00;
ili-30-00826509-v	criticise%2:32:00;criticize%2:32:00;knock%2:32:02;pick_apart%2:32:00;
ili-30-02273768-v	condemn%2:40:00;
ili-30-00929703-v	breathe%2:32:03;
ili-30-02402112-v	excommunicate%2:41:00;
ili-30-02717362-v	bag%2:42:01;
ili-30-02307008-v	tithe%2:40:01;
ili-30-02697610-v	dote%2:42:00;
ili-30-00341560-v	proceed%2:30:00;go%2:30:01;
ili-30-01372556-v	boot%2:35:00;
ili-30-01509492-v	shy%2:35:00;
ili-30-01290422-v	attach%2:35:00;
ili-30-01404138-v	toe%2:35:01;
ili-30-00028565-v	smile%2:29:00;
ili-30-02099239-v	grab%2:38:02;
ili-30-00313987-v	blot_out%2:30:00;veil%2:30:00;hide%2:30:00;obliterate%2:30:01;obscure%2:30:02;
ili-30-01818538-v	draw_out%2:37:00;
ili-30-01322509-v	gash%2:35:00;slash%2:35:00;
ili-30-02004352-v	retrace%2:38:00;trace%2:38:01;
ili-30-00430625-v	thin%2:30:01;
ili-30-00509857-v	freckle%2:30:00;
ili-30-02078294-v	bring_back%2:38:00;return%2:38:12;take_back%2:38:03;
ili-30-01610278-v	size%2:35:00;
ili-30-01695567-v	fill_in%2:36:00;shade%2:36:00;
ili-30-00904494-v	vindicate%2:32:01;
ili-30-00682592-v	reappraise%2:31:00;
ili-30-02562235-v	overachieve%2:41:00;
ili-30-02359228-v	carry%2:40:10;
ili-30-01608706-v	clean%2:35:04;strip%2:35:04;
ili-30-01343892-v	fasten%2:35:00;
ili-30-02280647-v	plastinate%2:40:00;
ili-30-01123609-v	carry%2:33:04;
ili-30-01355906-v	put_through%2:35:00;
ili-30-02145271-v	secrete%2:39:02;
ili-30-02523221-v	do%2:41:03;manage%2:41:02;
ili-30-01981933-v	rear_back%2:38:01;
ili-30-02649493-v	take_up%2:42:00;
ili-30-02411529-v	tinker%2:41:00;
ili-30-01013230-v	point_out%2:32:02;remonstrate%2:32:01;
ili-30-00609352-v	come_to_mind%2:31:00;spring_to_mind%2:31:00;
ili-30-01886907-v	freewheel%2:38:00;
ili-30-02448734-v	draw_up%2:41:00;
ili-30-02026086-v	escort%2:38:01;see%2:38:03;
ili-30-00852685-v	lampoon%2:32:00;satirise%2:32:00;satirize%2:32:00;
ili-30-00553053-v	deliquesce%2:30:01;
ili-30-01503101-v	lose%2:35:00;mislay%2:35:00;misplace%2:35:01;
ili-30-02423650-v	allow%2:41:01;give_up%2:41:00;
ili-30-00256862-v	distend%2:30:01;
ili-30-02481819-v	trust%2:41:00;
ili-30-00273963-v	corrode%2:30:00;rust%2:30:00;
ili-30-02109190-v	endure%2:39:00;suffer%2:39:01;
ili-30-01902405-v	skitter%2:38:00;scamper%2:38:00;scurry%2:38:00;scuttle%2:38:00;
ili-30-01078235-v	ruff%2:33:00;trump%2:33:01;
ili-30-00769453-v	soft-soap%2:32:01;
ili-30-02478584-v	abrogate%2:41:00;
ili-30-00489837-v	measure%2:30:00;quantify%2:30:00;
ili-30-02480216-v	recall%2:41:00;
ili-30-01928579-v	sprint%2:38:00;
ili-30-02136533-v	reverberate%2:39:06;
ili-30-00776059-v	contradict%2:32:01;controvert%2:32:00;oppose%2:32:00;
ili-30-02157100-v	bring_on%2:39:00;bring_out%2:39:01;produce%2:39:00;
ili-30-02148604-v	harbor%2:39:00;harbour%2:39:00;shield%2:39:00;
ili-30-02727462-v	continue%2:42:10;remain%2:42:03;stay_on%2:42:00;stay%2:42:02;
ili-30-00039950-v	gel%2:29:00;mousse%2:29:00;
ili-30-02746617-v	break%2:42:15;
ili-30-01770096-v	prepossess%2:37:01;
ili-30-01562891-v	ditch%2:35:00;
ili-30-02021773-v	culminate%2:38:00;
ili-30-00967455-v	cover%2:32:12;
ili-30-02085320-v	mantle%2:38:00;
ili-30-00084562-v	medicate%2:29:01;
ili-30-00697589-v	decide%2:31:00;determine%2:31:00;make_up_one's_mind%2:31:00;
ili-30-00105554-v	jest%2:29:00;joke%2:29:00;
ili-30-02276453-v	distrain%2:40:02;
ili-30-02427916-v	enact%2:41:00;ordain%2:41:01;
ili-30-00173007-v	disestablish%2:30:00;
ili-30-02353537-v	curtain%2:40:00;
ili-30-01391697-v	mill%2:35:02;
ili-30-02578008-v	ensnare%2:41:00;frame%2:41:00;set_up%2:41:00;entrap%2:41:00;
ili-30-00038849-v	arrange%2:29:00;coiffe%2:29:00;coiffure%2:29:00;do%2:29:04;dress%2:29:04;coif%2:29:00;set%2:29:05;
ili-30-00711040-v	lay_out%2:31:00;
ili-30-01021420-v	conclude%2:32:01;resolve%2:32:00;
ili-30-00939857-v	clarify%2:32:00;clear_up%2:32:00;elucidate%2:32:00;
ili-30-02485135-v	electrocute%2:41:01;
ili-30-00589738-v	follow%2:31:14;
ili-30-00696414-v	look_back%2:31:00;retrospect%2:31:00;review%2:31:01;
ili-30-01692709-v	crayon%2:36:00;
ili-30-00171339-v	cream%2:30:00;
ili-30-00103317-v	blush%2:29:00;crimson%2:29:00;flush%2:29:00;redden%2:29:00;
ili-30-02454548-v	circularize%2:41:02;
ili-30-02601808-v	loosen%2:41:00;relax%2:41:00;
ili-30-01669643-v	garland%2:36:00;
ili-30-01491697-v	harness%2:35:00;tackle%2:35:05;
ili-30-02468965-v	lot%2:41:00;
ili-30-01092981-v	wrestle%2:33:01;
ili-30-00398953-v	macerate%2:30:04;
ili-30-01076017-v	cricket%2:33:00;
ili-30-01477538-v	block_out%2:35:01;screen%2:35:00;
ili-30-00801355-v	recount%2:32:02;
ili-30-02254671-v	clean_up%2:40:00;
ili-30-00993014-v	write%2:32:00;
ili-30-01003885-v	x-ray%2:32:00;
ili-30-00360932-v	be_born%2:30:00;
ili-30-02253154-v	pay%2:40:14;
ili-30-00973056-v	air%2:32:01;beam%2:32:00;broadcast%2:32:01;send%2:32:03;transmit%2:32:00;
ili-30-01069090-v	demand%2:32:09;
ili-30-02150039-v	autopsy%2:39:00;
ili-30-01227488-v	invade%2:35:00;
ili-30-00535256-v	carmine%2:30:00;
ili-30-00747135-v	order%2:32:02;dictate%2:32:00;prescribe%2:32:00;
ili-30-01214786-v	gather_in%2:35:00;take_in%2:35:00;
ili-30-01169704-v	suck%2:34:04;
ili-30-01930874-v	drive%2:38:01;
ili-30-02286550-v	unearth%2:40:01;
ili-30-01878063-v	vibrate%2:38:01;oscillate%2:38:00;
ili-30-02441897-v	hold%2:41:14;
ili-30-01586850-v	border%2:35:02;frame_in%2:35:00;frame%2:35:00;
ili-30-01923909-v	climb%2:38:01;
ili-30-02342800-v	flourish%2:40:00;fly_high%2:40:00;prosper%2:40:00;thrive%2:40:00;
ili-30-02053723-v	bushwhack%2:38:00;
ili-30-00719231-v	accept%2:31:01;
ili-30-01205000-v	burn_off%2:34:00;burn_up%2:34:00;burn%2:34:00;
ili-30-00785962-v	enquire%2:32:02;investigate%2:32:01;inquire%2:32:02;
ili-30-00641252-v	deduct%2:31:01;take_off%2:31:00;subtract%2:31:00;
ili-30-01628899-v	set%2:36:12;
ili-30-01381244-v	hive%2:35:00;
ili-30-02033805-v	deflect%2:38:00;
ili-30-01508166-v	snowball%2:35:00;
ili-30-00326773-v	grill%2:30:00;
ili-30-02438383-v	juggle%2:41:00;
ili-30-02434976-v	fall_in%2:41:00;get_together%2:41:02;join%2:41:00;
ili-30-01895757-v	tapdance%2:38:00;tap%2:38:01;
ili-30-00920125-v	sequence%2:32:00;
ili-30-01411768-v	cowhide%2:35:00;
ili-30-02711835-v	frame%2:42:00;
ili-30-01057709-v	spot_jam%2:32:00;
ili-30-01198779-v	inhale%2:34:00;
ili-30-01291707-v	miter%2:35:01;
ili-30-02209745-v	subscribe_to%2:40:00;subscribe%2:40:00;take%2:40:04;
ili-30-01252971-v	smooth%2:35:00;smoothen%2:35:00;
ili-30-00660381-v	prioritize%2:31:00;prioritise%2:31:00;
ili-30-02668378-v	behoove%2:42:00;behove%2:42:00;
ili-30-00606600-v	inculcate%2:31:00;infuse%2:31:00;instill%2:31:01;
ili-30-02546876-v	dignify%2:41:00;ennoble%2:41:01;
ili-30-00902654-v	wash_one's_hands%2:32:00;
ili-30-00234725-v	mark_off%2:30:00;mark_out%2:30:00;
ili-30-00570694-v	recede%2:30:00;
ili-30-00092690-v	convalesce%2:29:00;recover%2:29:00;recuperate%2:29:00;
ili-30-02354536-v	wire%2:40:00;
ili-30-02188442-v	drone%2:39:00;
ili-30-01894164-v	arouse%2:38:00;stir%2:38:04;
ili-30-01891489-v	brachiate%2:38:00;
ili-30-02166361-v	overlook%2:39:01;
ili-30-00627824-v	skim_over%2:31:00;skim%2:31:00;
ili-30-00736095-v	awaken%2:31:00;
ili-30-00385189-v	regenerate%2:30:06;
ili-30-01100830-v	take%2:33:08;
ili-30-01122736-v	joust%2:33:00;
ili-30-01395382-v	tin%2:35:00;
ili-30-01501793-v	misplace%2:35:00;
ili-30-00083334-v	ligate%2:29:00;
ili-30-01689589-v	lipstick%2:36:00;
ili-30-01320816-v	shear%2:35:01;
ili-30-02428771-v	prorogue%2:41:00;
ili-30-02238770-v	procure%2:40:00;secure%2:40:00;
ili-30-02351925-v	bond%2:40:00;
ili-30-00911261-v	inveigh%2:32:00;rail%2:32:00;
ili-30-02679899-v	carry_on%2:42:00;continue%2:42:00;bear_on%2:42:01;preserve%2:42:00;uphold%2:42:00;
ili-30-02176268-v	go%2:39:00;sound%2:39:00;
ili-30-00387153-v	invert%2:30:01;
ili-30-00544280-v	reheat%2:30:00;
ili-30-01760300-v	draw%2:37:01;
ili-30-00974367-v	announce%2:32:00;denote%2:32:02;
ili-30-00585907-v	slag%2:30:00;
ili-30-00250181-v	grow%2:30:04;maturate%2:30:00;mature%2:30:00;
ili-30-00027570-v	spread-eagle%2:29:00;
ili-30-01513710-v	shell%2:35:09;
ili-30-02453692-v	favor%2:41:03;favour%2:41:03;privilege%2:41:00;
ili-30-01285440-v	bind%2:35:01;tie%2:35:00;
ili-30-00902424-v	absolve%2:32:00;justify%2:32:03;free%2:32:00;
ili-30-01329141-v	annex%2:35:00;
ili-30-01386611-v	rough-sand%2:35:00;
ili-30-01561408-v	smash%2:35:05;
ili-30-02632567-v	want%2:42:01;
ili-30-01126961-v	blockade%2:33:01;block_off%2:33:00;
ili-30-00236104-v	cap%2:30:00;
ili-30-02644234-v	dominate%2:42:00;predominate%2:42:00;reign%2:42:00;rule%2:42:00;prevail%2:42:02;
ili-30-00556193-v	mix%2:30:02;
ili-30-01431132-v	scarf%2:35:00;
ili-30-00003662-v	force_out%2:29:00;
ili-30-02373974-v	come_close%2:41:00;
ili-30-00746366-v	will%2:32:00;
ili-30-01670315-v	barde%2:36:00;bard%2:36:00;caparison%2:36:00;dress_up%2:36:00;
ili-30-02500144-v	castigate%2:41:00;
ili-30-00811720-v	keep_off%2:32:00;stay_off%2:32:00;
ili-30-01027668-v	animadvert%2:32:00;opine%2:32:00;sound_off%2:32:01;speak_out%2:32:00;speak_up%2:32:00;
ili-30-00167824-v	regenerate%2:30:04;
ili-30-01232272-v	maul%2:35:01;
ili-30-00778885-v	put_aside%2:32:00;put_away%2:32:00;
ili-30-02387910-v	school%2:41:01;
ili-30-00119266-v	differentiate%2:30:05;specialise%2:30:07;specialize%2:30:07;speciate%2:30:00;
ili-30-02560585-v	do%2:41:01;make%2:41:00;
ili-30-00546873-v	decrescendo%2:30:00;
ili-30-02050688-v	negociate%2:38:00;negotiate%2:38:00;
ili-30-01679339-v	dress_ship%2:36:00;
ili-30-02224781-v	cull%2:40:00;
ili-30-02283324-v	retain%2:40:00;hold_back%2:40:00;hold%2:40:02;keep_back%2:40:01;
ili-30-00231557-v	grow%2:30:02;
ili-30-00379280-v	torch%2:30:00;
ili-30-01292169-v	anastomose%2:35:00;inosculate%2:35:00;
ili-30-01577966-v	dip%2:35:10;
ili-30-02565090-v	purge%2:41:00;
ili-30-02507736-v	bother%2:41:01;discommode%2:41:00;disoblige%2:41:00;incommode%2:41:00;inconvenience%2:41:01;put_out%2:41:00;trouble%2:41:00;
ili-30-02581675-v	defend%2:41:00;represent%2:41:06;
ili-30-00632627-v	reason%2:31:00;
ili-30-00049007-v	shirt%2:29:00;
ili-30-01348452-v	lock_up%2:35:01;
ili-30-01385643-v	beat_up%2:35:00;drum_up%2:35:00;rally%2:35:00;
ili-30-00479598-v	mechanise%2:30:00;mechanize%2:30:00;
ili-30-00602112-v	fasten_on%2:31:00;hook_on%2:31:00;latch_on%2:31:03;seize_on%2:31:00;take_up%2:31:00;
